1972041415	魔兽世界
1972062811	星际争霸
1797837620	猎国
1710449573	龙之谷
1731142484	陈辉
1920773361	新浪游戏播报
1704769541	仙剑神曲Online
1893575901	三国天下
1942951137	僵尸农场
1899810091	SINA魔兽专区
1997134893	卓越之剑2
2002148505	热血传奇
1912283080	名将2
1884307507	坦克世界
1895808563	盗墓笔记
1898781361	热血战队
2035183952	巨星
1912963663	口袋巴士
1986549313	传奇3
1802619682	冒险大陆
1863367735	奥比岛-奥拉星
1980845363	小小忍者新浪
1901671332	天堂梦
1846230357	口袋特攻
1941344342	苍穹之怒
1964652397	奥比岛
1821444155	零之轨迹
1968107361	邪风曲OL
1911263493	武林英雄
1980972965	哈姆宝宝
1964790703	中国网络游戏排行榜
1919854294	光之冒险OL
1984097191	地球OL
1911284663	漫游OL
1855369424	全民足球
1972496187	天黑请闭眼Online
1941282592	浩天奇缘
1915013090	雷霆
1976094371	网页游戏高峰论坛
1938232872	倾城
1984860987	圣道传奇
2036768377	武林足球经理II
1880619212	EVE
1904126233	中华龙塔
1880148075	魔神无双
1797664773	创世西游
1928453753	炫舞吧II
1864115807	征途OL
1727751927	StarsWar
1894432013	宫廷计新浪官方微博
1876224285	幻兽大陆
1739968350	第6大陆
1363481804	梦幻龙族Online
1853526453	天纵弹弹堂
1928139710	超级跑跑
1886631810	倚天屠龙记
1895402287	桃园Online
1913089967	飚车世界
2015009217	劲唱团
1934164731	契约
1918433484	西游群英传
1902919702	96pk明星大亨
1918716595	玄武
1893106255	U78网页游戏
1642919630	梦幻穿越
1722617232	十年一剑
1969917207	嬉戏飞车
1903015632	风云
1907403194	梦想世界
1911212015	剑风战记
1960423540	洛奇
1778543900	潘多拉OL
1647273933	剑侠情缘3
1845874291	神墓
1878938971	Age Of Titan
1879402505	MKZ军魂
2000316945	海贼王-起航
1909461302	天翼决
1729937144	无限世界
2001596303	问道外传
1914234423	梦幻情缘
1982756531	魔卡精灵
1900477527	完美传奇
1674162635	飘渺仙剑
1791904532	给我炮炮
1888641543	蓝海战记
2003795871	天迹
1898038932	网球小妹
1926883171	商界传奇
1906132985	热血水浒
1717665023	行会争霸
1892642477	华益天信手机游戏
1791068610	预言OL
1904285952	雷电OL
1741682375	巫师之怒
1880066617	乱世隋唐
1647457794	剑侠情缘2
1911264313	三国演义之天策
1911260593	中华客栈
1962006122	疯狂松鼠
1908496040	西游世界OL
2019840161	封神
1714314783	三国策
1882489450	魔神战纪
1991302111	大话红楼
1925634922	煮酒天下
1739935965	HoN
1746277660	问剑
1988994100	天使之恋OL
2043457850	岐山OL
2005785943	帝国荣耀
2003457813	魔咒2：幻兽世纪
1809310241	封神榜网络版
2028352037	灵兽世界
2031786217	芒果千军破
1809302851	封神榜国际版
1391977344	热血江湖
1920752091	楚留香传奇
2042415367	天纪
2027467751	新石头记OL
1957251462	白蛇传OL
2001381867	龙霸九洲
1990912713	西游风云
1614889914	天道OL
2028422820	水浒无双
2035038274	六界传说
1875318612	巨人时空
2043963532	仙侣外传
2055484745	凤舞天骄
2055517665	新天骄
