1197161814	李开复
1182389073	任志强
1650569064	朱骏
1649005320	俞敏洪
1670071920	史玉柱
1193491727	王石
1187986757	徐小平
1647678107	冯军
1712826100	严旭
1726602910	汪潮涌
1738261305	沈国军
1749127163	雷军
1380265057	李厚霖
1785884091	严介和
1900093290	李东生
1590756795	曾玉
1813482925	陈光标
1687297134	于扬
1104503584	江南春
1774252962	阚治东
1812557667	庄淑芬
1780535520	胡志标
1829744931	王长田
1654716241	戴小京
1873360037	霍启刚
1803519527	沈南鹏
1550877863	刘东华
1737488713	卢永仁
1898472192	苗鸿冰
1221895385	蒋锡培
1405827991	李镔
1972782537	齐大伟
1791346245	熊晓鸽
1687003614	季琦
1895570203	吴征
1217743083	袁岳
1214555081	黄鸣
1671248621	林正刚
1686538974	倪捷
1907980965	周成建
1812591014	徐少春
1899758880	沈东军
1662429125	王巍
1303154437	白云峰
1449826590	刘文星
1597610423	许耀汉
1461308093	蒋志祥
1411845764	陆建
1497034670	杨曦沦
1734811050	陆恭和
1878113505	孔栋
1222605460	马越
1284032347	姜岚昕
1679137870	乔健Gina
1676455960	阮家明
1744465367	黄新发
1967388380	宗庆后
1582319552	徐曙光
1676664091	华杉
1667585650	王凯
1645804857	觉谦
1870557227	许志华
1497351830	袁康
1729900362	于洪江
1734589737	浙商全国理事会
1744993875	张和辉
1756644751	孙陶然
1650660520	王胜江
1707732293	孙宝童
1694788217	何智權
1738713232	林倩
1660716310	张瑾
1900195764	王兵
1659151367	刘翔
1847428005	虞锋
1769469074	吴经胜
1080538945	涂志云
1024431497	陈义红
1057581555	程虹
1363695267	徐浩然
1752578111	刘持金
1293018352	王燕
1888655105	王潮歌
1682268197	伍国樑
1844705657	韩小红
1294957055	刘田
1749828050	王玉鳳
1005592945	范敏
1572064513	詹海玉
1177225463	秦小一
1661785163	周惟彦
1496917622	张民耕
1656366057	圣晓林
1681057331	吴昌华
1801626894	顾备春
1670311713	鹿晓丹
1928962635	俞萌
1740596604	qunliao
1667650425	梁涛
1779773343	刘家辉
1667664011	任峰
1666155884	俊徐
1786570574	胡刚
1007343817	曹国伟
1738632720	李生儒
1782705647	聂文彪
1273358985	李肃
1814841260	戴志康
1822159834	高德康
1667514362	林婉芝
1751367522	唐美一
1005003673	葛芳
1680750712	中陈子
1823728525	丁当
1734680217	胡继红
1636364191	李雪骏
1761681521	罗宁
1002108947	王哲
1440823374	李洋
1905774263	李军
1807585042	刘翔浩
1760802775	李晨冈
1400100075	郑南雁
1654093542	安松青
1668859673	黄岳南
1661808723	季洪泉
1648573770	胡博予
1767947444	张新华
1780590631	李楚源
1684853410	赖信熊
1667649811	李志远
1767525171	Jeff Wu
1189852602	王辉耀
1412243373	李方毅
1735991301	张勇
1895918803	杨浪
1893754712	汤珈铖
1964643795	万捷
1651123083	周忻
1247925925	潘海东
1943902555	李京
1782435887	王正华
1751495635	徐海龙
1927066350	丁伟星
1667706161	王璞
1773152144	张景雄
1168031893	赵远花
1882911071	陈宏
1770721885	张韧
1866635970	郭广昌
1964959441	陈九霖
1986578313	丁世忠
1972088593	陈显宝
1975420801	李兴浩
1496858485	寇勤
1940928295	葛群
2030264527	董永胜
1162744410	邹晓春
1824777111	叶莺
1728204593	王波ACN
1935462062	谢子龙
1898386062	王若雄
1634241224	朱吉满
1890405983	夏平
1366928107	靳彪
1883941775	杨红冰
1679226533	章瑞平
1768241865	吴惠玲
1920669601	石涛
1831503841	盛发强
1667668405	王雅婧
1658567780	叶小舟
1834976237	吴长江
1914922370	霍建文
1400241473	安踏张涛
1966117422	李小白
1881151003	张学斌
1881866310	蔡金钗
1721227887	杨光东
1900530403	高宏
1927379233	黄发静
1497350271	刘顺兴微博
1866372305	范志军
1972749295	郭泽伟
1968113491	刘佳
1944948415	赵勇
1847027363	盛瑞生
1958552250	许景南
1955212357	孟晓苏
1990330395	王敏剛
1990634017	龍子明
1011390851	王晓耕
1269697130	张玉珊
1202699900	孙坚
1761255581	郑宇东
1989012283	刘少军
1822625983	蔡天
1887826541	吴健
1730710760	蒋亚非
1467056387	大眼睛117
