1774978073	冯小刚
1649005320	俞敏洪
1647678107	冯军
1198920804	杨澜
1686990012	李稻葵
1813482925	陈光标
1809680753	陈明德
1198951745	张晓梅
1922542315	韩红
1867519663	林炎志
1192503217	倪萍
1697139145	贺强
1878113505	孔栋
1735833683	汪明荃
1371858833	陈志列
1850157291	晏紫
1901361077	贾平凹
1676939345	董文标
1692268575	张建国
1195889003	葛剑雄
1984460157	关峡
1188297871	张海迪
1964643795	万捷
1341196257	宋春丽
1990415247	范小青
1702519100	盛连喜
1666795557	谢卫
1256039211	李延声
1973733311	孙丽英
1325337672	韩方明
1970914747	王名
1987549115	黄庆
1964121691	瞿弦和
1983818055	东林微言
1975499253	贾拉森
1967997027	王永庆
1553170353	刘长铭
1972740771	郭松海的微博
1003755251	陈凯
1454423124	曹义孙
1962069761	九茹
2016152131	张启华
2018444415	侯欣一
1218353337	学诚法师
1964968977	贾庆国微博
2018825347	谢彬如
1962940851	童石军
2001113293	杨文龙
1322472181	何水法
1964828565	吴雁泽
1702725414	何伟
1963208383	许荷英
1975460927	白音门德
1061020873	潘晓慧
1984868357	谢德体
1237242731	郑凡
1986346645	王树明
1968120421	刘凤芝
1116578857	政协委员蒋洪
1360749324	郑明明
1968005721	朱建民
1962909377	万山红
1962899265	汤维建
1962869013	龚亚夫
1968947221	李定国
1962972303	吴信才
1976489585	伍中信
2001709767	张大宁
1445486445	尚绍华
1703446412	施杰律师
1982608417	蔡达峰
1746745510	梁刘柔芬
1746741637	林健锋
1951485810	曾鈺成
1746741951	梁君彥
1960869301	叶小钢
1990634017	龍子明
1990323641	陈醉
2021528171	李晓安
1989629161	孙振宇
1991328905	黃英豪
1960962233	迟福林
1989817653	王國強
1990411415	鍾瑞明
1915770382	胡照洲
1990389201	容永祺
1990255523	王习三
1990484865	陳永棋
1402091775	陈建国
2001178063	李秀恒
1972316423	温香彩
1746746327	刘皇发
1976365943	王玉凤
1785216975	导演陈国星
1951170287	蒋丽芸
1976393227	李汉宇
1968419905	高建民
1988415127	梁晓声
1705981052	詹国枢
1975485387	腾矢初
1964985967	雷献禾
1975596115	陈勉的微博
1703085150	朱征夫
1968685807	石汉基
1970410393	王海波
1974466315	海鲲的微博
1928620015	于海
1940339164	沈铁梅
2009058065	娄源功
1984930215	朱清时
2013432567	李立新
1279999651	杜拉尔梅
1951270010	叶顺兴
1702854420	严琦
1981358845	谢军
1984854391	张泓铭
1984795955	北师大刘焱
1951723112	梁振英
1999493303	杨春时
1984789955	汪文华
1968291737	邬丽娅·司马义诺娃
1985802483	席强
1985405693	景天魁
1703944287	王执礼
2001629617	杨孝华
1986568855	羅祥國
1986451315	張華峰
1908995415	张怡
1986488601	張家敏
1958297841	黄小同
1986730201	王敏賢
1759314037	黄信阳
1943349210	吴名高 
1973864973	夏敏
1984915657	孟广禄
1959042741	雷蕾
1704730627	李玉玲委员
1309595801	吴欢
1595033935	艾克拜尔
1702024253	王超斌
2010731087	罗黎辉
1962029475	贾宝兰
1099602457	黄庆勇
1670673707	巩汉林
1961513563	施大畏
1251507727	杨俊
1220095665	赵丽宏
1453318191	宋林飞
1703504815	司富春
2006108221	刘秀荣
1976432900	朱奕龙
1659262190	吴玉霞
1964400483	温建民
1984565625	谭利华
1960962607	王次炤
1936306034	吴江
1976433091	新西藏
1703514623	陈德
1976356317	孙宝启
1965246403	刘庆柱
1938960441	深夜布谷
2010334327	许钦松
1700771530	杨利霞
1645402907	汪国新
1964890725	陈万达
1960748163	吴鸿
1700849321	宋纯鹏
1960882233	曹幸穗
1589861103	刘梦熊
1250792765	左东岭
1968074545	冯小宁
1958977215	许健康宝龙
1835051935	李兰
1990695413	冯世良
1960962323	刘红宇
1371369343	宗庸卓玛
1593217835	宗立成 
1703410153	李国璋
1867469084	冯英
1970613251	郗杰英
1761201860	李森恺
1984757537	舒乙
1764595394	刘迎龙
1912955724	方方
1265708323	何新
1934939684	樊庆斌
1360783327	安家瑶委员
1703541927	马虎成
1960036897	孙萍
1962709591	高润霖
1886182705	王兴东
1964805313	李兰娟
1988501277	言恭达
2053003711	韩书力
1965683910	蔡国斌
2003403983	韦钰
1972541235	刘公勤
1976466561	朱宗涵
1976420885	万选蓉
1987514665	鲁安怀
