1744825334	蔡卓妍
1742727537	蔡依林
1733838873	阿娇
1793285524	王力宏
1763582395	韩庚
1752467960	范玮琪
1195354434	林俊杰
1257818405	周笔畅
1241148864	张杰
1681213010	刘若英
1750428112	Selina
1692801804	杨千嬅
1265020392	阿信
1303977362	容祖儿
1731972042	梁静茹
1707679453	方大同
1752502537	潘瑋柏
1689219395	郑秀文
1768249682	萧亚轩
1751035982	HEBE
1751309223	ELLA
1196126832	房祖名
1719232542	那英
1777924625	张惠妹
1722656062	莫文蔚
1937439635	孙燕姿
1866882821	陈冠希
1717675430	萧敬腾
1291843462	魏晨
1764033053	陈翔
1288640027	俞灏明
1504965390	王心凌
1826513532	炎亚纶
1773283005	汪东城
1748693152	武艺
1778742953	靓颖巡演
1511484000	古巨基
1289997621	井柏然
1742741072	林宥嘉
1702129627	邓丽欣
1296234914	陈楚生
1230928585	李炜
1735902985	李玟CoCo
1646239802	李宇春
1648764935	乔任梁
1719252400	李克勤
1687429295	何韵诗
1729985405	郑中基
1717858734	张震岳
1173544292	何洁
1288803057	任贤齐
1714878522	谭詠麟
1630856882	陶喆
1634785555	唐禹哲
1747008532	言承旭
1705586121	鄧紫棋
1197369013	汪峰
1252036043	尚雯婕
1296241304	苏醒
1240959311	陆虎
1719712824	邱勝翊
1250877663	孫耀威
1234692083	马天宇
1309388607	羽泉
1211628752	吴克群
1913624330	林忆莲
1228131382	孙悦
1261700994	戚薇
1639036967	郑希怡
1714176194	关心妍
1251000504	许嵩
1268411390	陈志朋
1700420845	江若琳
1708427087	黃小柔
1746664450	大张伟
1822796164	青峰
1731769015	郭采洁
1232114604	许飞
1802742227	胡彦斌
1838993640	庾澄庆
1660352010	张栋梁
1703859825	吴雨霏
1239246050	薛之谦
1709498127	孙楠
1606692571	张芸京
1757773171	黄义达
1769400853	LOLLIPOP_F敖犬
1717759773	热狗
1930201220	FT Island
1621444281	江映蓉
1711784061	邓健泓
1640631034	傅穎
1220130854	田原
1689224772	王菀之
1243115577	谭维维
1943306413	CNBLUE
1767635255	张智成
1692793532	丁子高
1742194724	邱翊橙
1786977895	李玖哲
1244856617	刘力扬
1682194877	飞儿乐团
1773581567	郭品超
1172294045	张含韵
1735833683	汪明荃
1702669051	光良
1244876825	许茹芸
1739814677	黃耀明
1839963312	郁可唯
1359703040	by2girl
1270623893	姜潮
1702672140	江美琪
1736184365	关颖
1286562485	卓文萱
1801631004	蓝心湄
1173544654	叶一茜
1273465467	孟庭葦
1272026444	张娜拉
1795572035	谭晶
1228131651	伍思凯
1393786362	刘惜君
1794824567	郑嘉颖
1752510323	蔡健雅
2043964467	李韵歌
1733299783	郭靜Claire
1750119550	黄鸿升
1252411335	师洋
1710160653	刘浩龙
1658611191	李孝利
1243528091	曹格
1404794355	肖飞
1046222077	郑钧
2044651135	林溪涵
1689379471	关智斌
1729950115	黄小琥
1743877455	周觅_SJM
1227094453	海鸣威
1793569311	李霄云
1680313495	左小祖咒
1260156894	弦子
1223537940	Jarvis吴建飞
1734575673	EstherLIU劉品言
1704959794	洪卓立
1739693845	傳奇星大牙齒
1744395855	李健
1510608922	王雯
1709359910	王梓軒
1707743230	羽翹
1715077822	徐浩
1717438047	農夫C君
1710874944	冯曦妤
1617376221	狄易達
1583038204	黃舒駿
1642815714	张致恒
1660399951	刘洲成
1711635481	王若琪
1225923717	辛晓琪
1289012440	吉杰
1830675705	谢安琪
1693286173	蓝奕邦
1580993472	唐笑
1741386443	张继聪
1300367447	蔡淳佳
1749023813	林敏驄
1732008061	卢广仲
1223450301	阿兰
1647305630	东来东往
1623412013	黄英
1227908142	牛奶咖啡组合
1260256133	许慧欣
1756941087	黃暐婷
1701740271	鄧穎芝
1377828950	王铮亮
1712398102	乐瞳
1700752804	方皓玟
1737236095	郭婕祈
1660399881	至上励合张远
1779892181	丁武
1711765904	郑融Steph
1264890570	后弦
1806080943	信shin8989
1217933782	黄雅莉
1642415622	陈乐榣
1708580067	泳儿
1794009482	江语晨
1278178992	扎西顿珠
1259208230	易桀齐
1717017851	戴夢夢
1679517897	Nana谈莉娜
1249192743	赖雅妍
1731428870	方炯镔
1221922532	陈辉权
1708101572	RegenC
1234872834	林志炫
1767819164	刘畊宏
1670301037	老狼
1227035881	谢晖
1697899340	丁文俊
1559608147	徐嘉苇
1749615835	佐藤麻衣
